0,1,4,1,350,4404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,52,247,1,0,0.02,0.02,0,0,0,0
0,1,4,1,328,1653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,3,8,1,40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,134,145,0.18,0.04,0.18,0.43,0,0,0.02,0
0,1,4,1,252,1326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,211,9443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0.29,46,255,1,0,0.02,0.03,0,0,0,0
0,1,4,1,306,1081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,1,0,0.08,200,255,1,0,0,0.02,0,0,0,0
0,1,4,1,230,10283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,285,1085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0
0,2,12,1,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,300,2438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,59,0,0,0,0,1,0,0.03,255,255,1,0,0,0,0,0,0,0
0,1,4,1,315,788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
3616,1,56,4,998,5939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,12,7,0.58,0.17,0.08,0,0,0,0.5,0.86
0,2,3,1,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161,0,0,0,0,1,0,0,255,255,1,0,0.62,0,0,0,0,0
0,1,4,1,277,2362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,139,255,1,0,0.01,0.02,0,0,0,0
0,1,4,1,219,6497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,97,255,1,0,0.01,0.02,0,0,0,0
0,1,4,1,271,9365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,15,255,1,0,0.07,0.03,0,0,0,0
0,1,4,1,238,17382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,228,4556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,20,255,1,0,0.05,0.04,0,0,0,0
0,1,4,1,231,774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,153,255,1,0,0.01,0.01,0.01,0,0,0
0,1,4,1,303,1648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,16,1,921,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,163,122,0.75,0.02,0.01,0,0,0,0,0
0,2,3,1,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.87,0,0,0,0,0
0,1,4,1,231,3054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0
0,1,4,1,196,9487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,89,255,1,0,0.01,0.04,0,0,0,0
0,1,4,1,380,491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,16,0,0,0,0,1,0,0.38,255,255,1,0,0,0,0,0,0,0
0,1,4,1,198,810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,318,1952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,228,1251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,80,255,1,0,0.01,0.02,0,0,0,0
0,1,4,1,306,18630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,98,248,1,0,0.01,0.05,0,0,0,0
0,1,4,1,284,175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0,0,1,0,0.17,46,255,1,0,0.02,0.02,0,0,0,0
0,2,3,1,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0
0,2,3,1,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0
0,2,12,1,44,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0
0,1,4,1,309,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,232,255,1,0,0,0.02,0,0,0,0
0,1,4,1,217,1737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,23,0,0,0,0,1,0,0.09,219,255,1,0,0,0.01,0,0,0,0
0,1,4,1,310,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0.01,0.01,0,0
0,2,12,1,43,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,394,0,0,0,0,1,0.01,0.01,255,255,1,0,0,0,0,0,0,0
0,2,12,1,44,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,224,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0
0,1,4,1,246,291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,1,0,0.33,107,255,1,0,0.01,0.02,0,0,0,0
0,2,12,1,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,0,0,0,0,1,0,0,255,229,0.9,0.01,0,0,0,0,0,0
0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0.11,0.56,0,255,1,0,0.27,1,0,0,0,0,0
0,1,4,1,198,6546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.03,0,0,0,0
0,1,4,1,189,5957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,134,255,1,0,0.01,0.04,0.01,0,0,0
0,1,16,1,881,387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,66,0.26,0.03,0,0,0.23,0,0.02,0
0,1,1,1,240118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0.8,1,0,0.08,255,77,0.3,0.03,0.3,0,0,0,0,0
0,2,3,1,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.89,0,0,0,0,0
0,1,1,1,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,60,14,0.23,0.07,0.23,0,0,0,0,0
0,1,4,1,219,405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,16,1,993,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,161,118,0.73,0.04,0.01,0,0,0,0,0
0,1,4,1,211,765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,107,255,1,0,0.01,0.05,0,0,0,0
0,1,4,1,252,3101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,184,255,1,0,0.01,0.01,0,0,0,0
0,1,4,1,310,750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,8,126,1,0,0.12,0.04,0,0,0,0
0,2,12,1,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,0,0,0,1,0,0,255,227,0.89,0.01,0,0,0,0,0,0
0,1,4,1,321,1528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0
0,1,4,1,222,8145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,59,255,1,0,0.02,0.05,0,0,0,0
0,1,4,1,207,1056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.05,0,0,0,0
0,1,16,1,1037,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,136,92,0.4,0.04,0.01,0.02,0,0,0,0
0,1,4,1,1595,5661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,1,0,0,200,255,1,0,0,0.01,0,0,0,0
0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,5,0,0,0,0,0.04,0.87,0,255,5,0.02,0.97,1,0,0,0,0,0
0,2,12,1,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,278,0,0,0,0,1,0,0,205,182,0.89,0.01,0.53,0,0,0,0,0
0,2,12,1,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,166,0,0,0,0,1,0,0.01,255,252,0.99,0.01,0.01,0,0,0,0,0
0,2,12,1,44,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,157,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0
0,1,4,1,286,6924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,174,9202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,13,255,1,0,0.08,0.03,0,0,0,0
0,1,4,1,334,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,34,0,0.59,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0
0,1,4,1,282,963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0
1,1,16,1,645,283,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,1,0,1,19,154,0.53,0.11,0.05,0.01,0,0,0,0.02
0,1,4,1,293,1828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,6,160,1,0,0.17,0.03,0,0,0,0
0,1,4,1,320,936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,12,1,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0
0,1,4,1,288,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,252,14325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,255,1,0,0.33,0.04,0,0,0,0
0,2,3,1,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,80,79,0.99,0.03,0.03,0,0,0,0,0
0,1,4,1,191,3011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,118,0.46,0.26,0,0,0.01,0.01,0.49,0.01
0,1,4,1,249,8577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,16,251,1,0,0.06,0.04,0,0,0,0
0,1,4,1,243,310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,209,10469,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,14,255,1,0,0.07,0.05,0,0,0,0
0,2,3,1,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.94,0,0,0,0,0
0,1,11,1,8,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,121,4,0.02,0.04,0.01,0.5,0,0,0,0
1,1,16,1,785,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,157,97,0.46,0.11,0.01,0.02,0.01,0,0,0
0,1,4,1,320,1262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,23,0,0,0,0,1,0,0.13,72,255,1,0,0.01,0.06,0,0,0,0
0,1,4,1,265,597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,59,255,1,0,0.02,0.02,0,0,0,0
136,1,4,10,183,1948,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,240,0.94,0.01,0,0,0.01,0.01,0,0
0,1,4,1,229,772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,13,247,1,0,0.08,0.02,0,0,0,0
0,1,4,1,219,774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,36,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0
0,1,11,1,7,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,187,10,0.05,0.02,0.01,0.2,0,0,0,0
0,1,4,1,339,2935,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,291,8625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,212,631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,53,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0
0,2,12,1,44,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0
0,1,4,1,342,9284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,12,1,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,108,0,0,0,0,1,0,0.02,255,255,1,0,0.01,0,0,0,0,0
0,1,4,1,220,2120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,43,255,1,0,0.02,0.03,0,0,0,0
0,2,12,1,45,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,1,0,0.44,255,246,0.96,0.01,0,0,0,0,0,0
0,1,4,1,216,2280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,32,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0
0,1,4,1,197,1575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,4,6,1,0,0.25,0.33,0,0,0,0
0,2,12,1,45,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,223,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0
0,1,4,1,181,1699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,0,0.06,199,159,0.8,0.03,0.01,0,0,0,0.01,0
2,1,16,1,844,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,65,190,0.75,0.05,0.02,0.01,0,0,0,0
0,1,16,1,0,86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,50,194,0.58,0.1,0.02,0.02,0,0,0,0.02
0,1,4,1,234,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,88,255,1,0,0.01,0.01,0,0,0,0
0,3,8,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,3,0.01,0.01,0.01,0,0,0,0,0
0,2,12,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.67,40,105,1,0,1,0.02,0,0,0,0
0,1,4,1,214,1340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,41,0,0,0,0,1,0,0.07,123,255,1,0,0.01,0.02,0,0,0,0
0,1,4,1,207,1185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,75,255,1,0,0.01,0.03,0,0,0,0
0,1,4,1,332,924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,17,255,1,0,0.06,0.02,0,0,0,0
0,1,4,1,302,57895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,247,1,0,1,0.07,0,0,0,0
0,1,4,1,318,1599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,1,0,0.08,145,255,1,0,0.01,0.03,0,0,0,0
0,2,3,1,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,255,1,0,0.92,0,0,0,0,0
0,2,12,1,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,186,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0
63,1,10,1,170,47614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.01,0,0,0,0,0.01,0
0,1,4,1,200,1558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0,0,1,0,0.1,29,255,1,0,0.03,0.02,0,0,0,0
0,1,4,1,200,1128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,10,255,1,0,0.1,0.03,0,0,0,0
0,1,4,1,335,1519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,56,1,0,0.12,0.04,0,0,0,0
0,1,4,1,342,404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,171,255,1,0,0.01,0.01,0,0,0,0
0,1,4,1,225,3614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0.01,0,0
0,1,4,1,296,14268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,25,0,0,0,0,1,0,0.08,104,255,1,0,0.01,0.01,0,0,0,0
0,1,4,1,333,3124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,330,6758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,152,255,1,0,0.01,0.02,0,0,0,0
0,1,4,1,232,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,12,1,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,252,0.99,0.01,0.01,0,0,0,0,0
0,2,3,1,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,374,0,0,0,0,1,0,0,255,255,1,0,0.93,0,0,0,0,0
0,1,1,1,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,113,0.44,0.02,0.44,0,0,0,0,0
0,1,4,1,252,1587,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0
3,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2,0,0,1,1,0.02,0.54,0,140,2,0.01,0.51,0.95,0,0,0,0.95,1
0,1,4,1,215,7853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,38,255,1,0,0.03,0.04,0,0,0,0
0,1,4,1,227,11052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,301,1569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0
0,2,12,1,45,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,235,0,0,0,0,1,0,0,255,252,0.99,0.01,0.01,0,0,0,0,0
1179,2,2,1,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,31,6,0.19,0.35,0.94,0,0,0,0,0
0,1,4,1,313,9071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,142,255,1,0,0.01,0.01,0,0,0,0
0,1,4,1,334,55417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,91,255,1,0,0.01,0.02,0,0,0,0
0,1,4,1,322,656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,328,189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0
0,1,4,1,291,1338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,48,0,0,0,0,1,0,0.04,71,255,1,0,0.01,0.02,0,0,0,0
0,2,3,1,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.89,0,0,0,0,0
0,1,4,1,304,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,229,0.9,0.01,0,0,0,0,0.03,0
0,1,4,1,249,600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.29,142,225,1,0,0.01,0.03,0,0,0,0
0,1,4,1,227,1201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,72,255,1,0,0.01,0.01,0,0,0,0
0,1,4,1,349,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,202,255,1,0,0,0.01,0,0,0,0
0,1,4,1,234,14497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0
0,1,4,1,272,418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,215,1769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0.01,0.01,0,0
0,1,4,1,213,659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,34,0,0.03,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0
0,1,4,1,205,8422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,81,255,1,0,0.01,0.02,0,0,0,0
0,1,4,1,208,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,27,244,1,0,0.04,0.05,0,0,0,0
0,2,12,1,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,244,6319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,45,255,1,0,0.02,0.02,0,0,0,0
0,1,4,1,302,9571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,65,255,1,0,0.02,0.07,0,0,0,0
0,1,4,1,215,4713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,0.09,162,255,1,0,0.01,0.05,0,0,0,0
0,1,4,1,231,12736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,219,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,35,245,1,0,0.03,0.06,0,0,0,0
0,1,4,1,250,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,4,1,325,2180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,0.12,50,253,1,0,0.02,0.06,0,0,0,0
0,1,4,1,348,349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,223,255,1,0,0,0.01,0,0,0,0
0,1,4,1,317,1965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,21,0,0,0,0,1,0,0.1,62,255,1,0,0.02,0.02,0,0,0,0
0,1,1,1,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,36,7,0.19,0.14,0.19,0,0,0,0,0
0,1,4,1,238,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,231,255,1,0,0,0.01,0,0,0,0
0,1,4,1,324,3301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0,1,0,0.07,39,255,1,0,0.03,0.01,0,0,0,0
0,1,4,1,253,2177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0
0,1,4,1,308,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,25,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0
